match_id,player,row,net_pts,pts_won,net_winner,induced_forced,net_unforced,passed_at_net,passing_shot_induced_forced,total_shots
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,1,NetPointsRallies,5,4,2,1,0,1,0,37
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,1,ApproachRallies,1,1,0,1,0,0,0,4
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,2,NetPoints,14,8,7,1,2,4,0,82
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,2,Approach,6,2,2,0,1,3,0,40
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,2,NetPointsRallies,14,8,7,1,2,4,0,82
20150528-W-Roland_Garros-R64-Zarina_Diyas-Alison_Van_Uytvanck,2,ApproachRallies,6,2,2,0,1,3,0,40
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,1,NetPoints,11,9,7,2,1,0,1,67
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,1,Approach,6,5,3,2,0,0,1,36
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,1,NetPointsRallies,11,9,7,2,1,0,1,67
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,1,ApproachRallies,6,5,3,2,0,0,1,36
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,2,NetPoints,14,13,9,4,1,0,0,89
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,2,Approach,5,4,2,2,1,0,0,29
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,2,NetPointsRallies,14,13,9,4,1,0,0,89
20141014-W-Luxembourg-R32-Mona_Barthel-Mandy_Minella,2,ApproachRallies,5,4,2,2,1,0,0,29
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,1,NetPoints,33,24,9,11,2,3,0,119
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,1,Approach,30,22,9,9,2,2,0,100
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,1,NetPointsRallies,17,13,4,9,2,2,0,78
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,1,ApproachRallies,14,11,4,7,2,1,0,59
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,2,NetPoints,20,16,12,4,1,1,1,102
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,2,Approach,10,6,3,3,1,1,1,49
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,2,NetPointsRallies,20,16,12,4,1,1,1,102
20151009-W-Beijing-QF-Bethanie_Mattek_Sands-Garbine_Muguruza,2,ApproachRallies,10,6,3,3,1,1,1,49
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,1,NetPoints,18,9,6,1,1,5,3,211
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,1,Approach,14,7,4,1,1,5,1,161
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,1,NetPointsRallies,18,9,6,1,1,5,3,211
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,1,ApproachRallies,14,7,4,1,1,5,1,161
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,2,NetPoints,5,4,3,1,1,0,0,61
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,2,Approach,2,2,1,1,0,0,0,31
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,2,NetPointsRallies,5,4,3,1,1,0,0,61
19870223-W-Key_Biscayne-F-Chris_Evert-Steffi_Graf,2,ApproachRallies,2,2,1,1,0,0,0,31
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,1,NetPoints,38,22,10,7,1,6,8,222
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,1,Approach,35,19,8,6,1,6,8,206
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,1,NetPointsRallies,30,19,9,7,0,4,7,195
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,1,ApproachRallies,27,16,7,6,0,4,7,179
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,2,NetPoints,13,11,6,4,0,1,1,103
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,2,Approach,8,6,3,2,0,1,1,65
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,2,NetPointsRallies,13,11,6,4,0,1,1,103
19820831-W-US_Open-F-Hana_Mandlikova-Chris_Evert,2,ApproachRallies,8,6,3,2,0,1,1,65
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,NetPoints,10,8,3,4,0,2,0,60
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,Approach,9,7,2,4,0,2,0,53
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,NetPointsRallies,10,8,3,4,0,2,0,60
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,ApproachRallies,9,7,2,4,0,2,0,53
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,NetPoints,4,4,1,3,0,0,0,14
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,Approach,1,1,0,1,0,0,0,5
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,NetPointsRallies,4,4,1,3,0,0,0,14
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,ApproachRallies,1,1,0,1,0,0,0,5
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,1,NetPoints,24,17,7,8,1,5,1,178
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,1,Approach,14,12,5,5,1,0,1,93
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,1,NetPointsRallies,24,17,7,8,1,5,1,178
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,1,ApproachRallies,14,12,5,5,1,0,1,93
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,2,NetPoints,37,30,23,6,1,2,2,351
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,2,Approach,12,9,5,4,1,0,1,94
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,2,NetPointsRallies,36,29,22,6,1,2,2,348
20100120-W-Australian_Open-R64-Elena_Dementieva-Justine_Henin,2,ApproachRallies,11,8,4,4,1,0,1,91
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,1,NetPoints,16,12,7,5,0,1,2,94
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,1,Approach,9,6,3,3,0,1,1,47
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,1,NetPointsRallies,16,12,7,5,0,1,2,94
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,1,ApproachRallies,9,6,3,3,0,1,1,47
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,2,NetPoints,26,21,11,10,0,3,1,145
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,2,Approach,17,14,5,9,0,1,1,90
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,2,NetPointsRallies,26,21,11,10,0,3,1,145
20151023-W-Luxembourg-QF-Barbora_Zahlavova_Strycova-Alison_Van_Uytvanck,2,ApproachRallies,17,14,5,9,0,1,1,90
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,1,NetPoints,9,8,2,5,0,0,0,37
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,1,Approach,9,8,2,5,0,0,0,37
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,1,NetPointsRallies,7,6,2,4,0,0,0,33
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,1,ApproachRallies,7,6,2,4,0,0,0,33
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,2,NetPoints,11,8,5,3,0,1,1,86
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,2,Approach,10,7,4,3,0,1,1,76
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,2,NetPointsRallies,11,8,5,3,0,1,1,86
20060910-W-US_Open-F-Justine_Henin-Maria_Sharapova,2,ApproachRallies,10,7,4,3,0,1,1,76
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,1,NetPoints,43,30,14,16,3,4,2,233
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,1,Approach,38,27,11,16,3,3,1,198
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,1,NetPointsRallies,43,30,14,16,3,4,2,233
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,1,ApproachRallies,38,27,11,16,3,3,1,198
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,2,NetPoints,5,5,3,2,0,0,0,35
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,2,Approach,1,1,1,0,0,0,0,7
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,2,NetPointsRallies,5,5,3,2,0,0,0,35
20150801-W-Florianopolis-SF-Bethanie_Mattek_Sands-Annika_Beck,2,ApproachRallies,1,1,1,0,0,0,0,7
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,1,NetPoints,11,7,5,1,1,1,0,34
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,1,Approach,9,5,3,1,1,1,0,25
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,1,NetPointsRallies,8,5,4,1,1,1,0,28
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,1,ApproachRallies,6,3,2,1,1,1,0,19
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,2,NetPoints,8,6,3,2,0,0,1,57
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,2,Approach,4,3,2,1,0,0,0,23
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,2,NetPointsRallies,8,6,3,2,0,0,1,57
20150521-W-Stuttgart-R32-Bethanie_Mattek_Sands-Ekaterina_Makarova,2,ApproachRallies,4,3,2,1,0,0,0,23
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,1,NetPoints,12,11,8,3,0,0,1,70
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,1,Approach,6,5,4,1,0,0,1,36
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,1,NetPointsRallies,12,11,8,3,0,0,1,70
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,1,ApproachRallies,6,5,4,1,0,0,1,36
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,2,NetPoints,8,5,3,2,0,1,0,56
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,2,Approach,7,4,2,2,0,1,0,47
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,2,NetPointsRallies,7,5,3,2,0,0,0,52
20140213-W-Fed_Cup_WG_R1-RR-Karin_Knapp-Alison_Riske,2,ApproachRallies,6,4,2,2,0,0,0,43
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,1,NetPoints,7,6,5,1,1,0,0,29
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,1,Approach,2,1,0,1,1,0,0,6
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,1,NetPointsRallies,7,6,5,1,1,0,0,29
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,1,ApproachRallies,2,1,0,1,1,0,0,6
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,2,NetPoints,8,3,2,1,1,1,0,32
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,2,Approach,8,3,2,1,1,1,0,32
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,2,NetPointsRallies,4,1,1,0,1,0,0,20
20100929-W-Tokyo-R32-Elena_Dementieva-Yaroslava_Shvedova,2,ApproachRallies,4,1,1,0,1,0,0,20
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,1,NetPoints,9,4,2,2,2,1,1,73
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,1,Approach,4,0,0,0,2,0,1,24
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,1,NetPointsRallies,9,4,2,2,2,1,1,73
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,1,ApproachRallies,4,0,0,0,2,0,1,24
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,2,NetPoints,9,8,4,4,0,1,0,78
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,2,Approach,6,5,3,2,0,1,0,39
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,2,NetPointsRallies,9,8,4,4,0,1,0,78
20150611-W-Nottingham-QF-Lauren_Davis-Agnieszka_Radwanska,2,ApproachRallies,6,5,3,2,0,1,0,39
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,1,NetPoints,61,40,27,12,5,11,3,381
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,1,Approach,47,30,19,10,4,9,3,261
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,1,NetPointsRallies,59,39,26,12,5,11,3,376
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,1,ApproachRallies,45,29,18,10,4,9,3,256
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,2,NetPoints,68,47,31,12,8,9,4,509
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,2,Approach,55,34,19,11,8,9,4,394
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,2,NetPointsRallies,67,46,31,11,8,9,4,506
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,2,ApproachRallies,54,33,19,10,8,9,4,391
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,1,NetPoints,9,7,4,2,0,2,0,52
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,1,Approach,7,5,2,2,0,2,0,42
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,1,NetPointsRallies,9,7,4,2,0,2,0,52
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,1,ApproachRallies,7,5,2,2,0,2,0,42
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,2,NetPoints,29,24,17,3,0,3,0,158
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,2,Approach,24,19,13,2,0,3,0,129
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,2,NetPointsRallies,23,21,15,3,0,2,0,141
20070621-W-Eastbourne-R16-Agnieszka_Radwanska-Justine_Henin,2,ApproachRallies,18,16,11,2,0,2,0,112
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,1,NetPoints,14,12,4,5,0,0,2,72
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,1,Approach,11,9,2,4,0,0,2,46
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,1,NetPointsRallies,12,11,4,5,0,0,1,65
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,1,ApproachRallies,9,8,2,4,0,0,1,39
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,2,NetPoints,4,2,1,1,2,0,0,16
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,2,Approach,2,1,1,0,1,0,0,9
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,2,NetPointsRallies,4,2,1,1,2,0,0,16
20070623-W-Eastbourne-SF-Justine_Henin-Marion_Bartoli,2,ApproachRallies,2,1,1,0,1,0,0,9
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,1,NetPoints,5,3,2,0,0,1,1,53
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,1,Approach,2,0,0,0,0,1,1,11
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,1,NetPointsRallies,5,3,2,0,0,1,1,53
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,1,ApproachRallies,2,0,0,0,0,1,1,11
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,2,NetPoints,10,10,7,2,0,0,0,99
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,2,Approach,7,7,5,1,0,0,0,76
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,2,NetPointsRallies,10,10,7,2,0,0,0,99
20070506-W-Warsaw-F-Alona_Bondarenko-Justine_Henin,2,ApproachRallies,7,7,5,1,0,0,0,76
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,1,NetPoints,26,19,15,3,2,2,2,150
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,1,Approach,18,15,11,3,1,1,1,114
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,1,NetPointsRallies,26,19,15,3,2,2,2,150
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,1,ApproachRallies,18,15,11,3,1,1,1,114
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,2,NetPoints,16,14,6,4,2,0,0,94
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,2,Approach,11,11,4,3,0,0,0,60
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,2,NetPointsRallies,14,12,6,4,2,0,0,88
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,2,ApproachRallies,9,9,4,3,0,0,0,54
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,1,NetPoints,13,10,6,3,0,2,1,92
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,1,Approach,12,9,6,2,0,2,1,88
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,1,NetPointsRallies,13,10,6,3,0,2,1,92
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,1,ApproachRallies,12,9,6,2,0,2,1,88
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,2,NetPoints,18,10,7,3,0,6,1,101
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,2,Approach,15,7,5,2,0,6,1,88
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,2,NetPointsRallies,17,9,6,3,0,6,1,96
20151027-W-Singapore-RR-Flavia_Pennetta-Agnieszka_Radwanska,2,ApproachRallies,14,6,4,2,0,6,1,83
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,1,NetPoints,9,7,6,0,0,2,0,78
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,1,Approach,4,3,2,0,0,1,0,31
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,1,NetPointsRallies,9,7,6,0,0,2,0,78
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,1,ApproachRallies,4,3,2,0,0,1,0,31
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,2,NetPoints,4,2,0,0,0,1,0,47
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,2,Approach,1,1,0,0,0,0,0,9
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,2,NetPointsRallies,4,2,0,0,0,1,0,47
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,2,ApproachRallies,1,1,0,0,0,0,0,9
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,1,NetPoints,18,14,7,5,0,1,0,114
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,1,Approach,11,9,2,5,0,0,0,68
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,1,NetPointsRallies,18,14,7,5,0,1,0,114
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,1,ApproachRallies,11,9,2,5,0,0,0,68
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,2,NetPoints,9,3,1,1,2,3,0,79
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,2,Approach,4,1,0,1,1,1,0,20
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,2,NetPointsRallies,8,3,1,1,2,3,0,77
19890416-W-Amelia_Island-SF-Steffi_Graf-Arantxa_Sanchez_Vicario,2,ApproachRallies,3,1,0,1,1,1,0,18
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,1,NetPoints,10,7,6,1,2,0,0,54
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,1,Approach,7,5,4,1,2,0,0,34
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,1,NetPointsRallies,10,7,6,1,2,0,0,54
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,1,ApproachRallies,7,5,4,1,2,0,0,34
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,2,NetPoints,10,6,5,0,1,3,0,90
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,2,Approach,5,3,3,0,1,1,0,36
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,2,NetPointsRallies,10,6,5,0,1,3,0,90
20131020-W-Luxembourg-F-Caroline_Wozniacki-Annika_Beck,2,ApproachRallies,5,3,3,0,1,1,0,36
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,1,NetPoints,13,7,4,1,3,3,0,85
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,1,Approach,5,2,1,0,1,2,0,34
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,1,NetPointsRallies,13,7,4,1,3,3,0,85
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,1,ApproachRallies,5,2,1,0,1,2,0,34
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,2,NetPoints,7,5,3,2,1,1,0,37
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,2,Approach,5,3,1,2,1,1,0,24
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,2,NetPointsRallies,7,5,3,2,1,1,0,37
20150902-W-US_Open-R64-Serena_Williams-Kiki_Bertens,2,ApproachRallies,5,3,1,2,1,1,0,24
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,1,NetPoints,14,10,7,3,2,2,0,93
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,1,Approach,10,6,4,2,2,2,0,58
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,1,NetPointsRallies,14,10,7,3,2,2,0,93
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,1,ApproachRallies,10,6,4,2,2,2,0,58
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,2,NetPoints,4,2,0,1,1,1,0,24
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,2,Approach,1,0,0,0,1,0,0,7
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,2,NetPointsRallies,4,2,0,1,1,1,0,24
20140222-W-Dubai-SF-Serena_Williams-Alize_Cornet,2,ApproachRallies,1,0,0,0,1,0,0,7
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,1,NetPoints,9,5,5,0,3,1,0,58
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,1,Approach,7,5,5,0,1,1,0,47
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,1,NetPointsRallies,9,5,5,0,3,1,0,58
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,1,ApproachRallies,7,5,5,0,1,1,0,47
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,2,NetPoints,3,2,2,0,0,0,0,18
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,2,Approach,3,2,2,0,0,0,0,18
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,2,NetPointsRallies,3,2,2,0,0,0,0,18
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,2,ApproachRallies,3,2,2,0,0,0,0,18
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,1,NetPoints,14,10,8,2,3,0,1,73
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,1,Approach,10,8,6,2,2,0,0,46
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,1,NetPointsRallies,14,10,8,2,3,0,1,73
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,1,ApproachRallies,10,8,6,2,2,0,0,46
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,2,NetPoints,4,3,2,1,1,0,0,24
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,2,Approach,2,1,1,0,1,0,0,10
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,2,NetPointsRallies,4,3,2,1,1,0,0,24
20150109-W-Auckland-QF-Julia_Goerges-Caroline_Wozniacki,2,ApproachRallies,2,1,1,0,1,0,0,10
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,1,NetPoints,15,9,7,2,4,2,0,92
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,1,Approach,7,4,3,1,2,1,0,39
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,1,NetPointsRallies,15,9,7,2,4,2,0,92
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,1,ApproachRallies,7,4,3,1,2,1,0,39
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,2,NetPoints,11,6,3,2,1,4,0,71
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,2,Approach,4,4,2,2,0,0,0,22
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,2,NetPointsRallies,11,6,3,2,1,4,0,71
20131019-W-Luxembourg-SF-Sabine_Lisicki-Caroline_Wozniacki,2,ApproachRallies,4,4,2,2,0,0,0,22
20150925-W-Tokyo-QF-Belinda_Bencic-Garbine_Muguruza,1,NetPoints,4,4,1,2,0,0,0,39
20150925-W-Tokyo-QF-Belinda_Bencic-Garbine_Muguruza,1,Approach,2,2,0,2,0,0,0,24
20150925-W-Tokyo-QF-Belinda_Bencic-Garbine_Muguruza,1,NetPointsRallies,4,4,1,2,0,0,0,39
20150925-W-Tokyo-QF-Belinda_Bencic-Garbine_Muguruza,1,ApproachRallies,2,2,0,2,0,0,0,24
